timestamp,temperature_c,humidity_percent,pressure_hpa,is_anomaly,anomaly_type
2024-07-11 08:00:00,22.042276365259397,39.259689464907794,1010.4506206034644,0,none
2024-07-11 09:00:00,21.7139789167827,51.84137457542534,1018.0083888497455,0,none
2024-07-11 10:00:00,21.133915226571716,55.55309518430744,1014.4060699494581,0,none
2024-07-11 11:00:00,19.180687629725117,59.15171055436114,1012.1710028183167,0,none
2024-07-11 12:00:00,18.0998448728364,58.04007003973863,1011.5620228721006,0,none
2024-07-11 13:00:00,16.589089829964845,60.174765314482386,1015.781692366864,0,none
2024-07-11 14:00:00,15.198440866718844,66.41710198483159,1014.9351492360595,0,none
2024-07-11 15:00:00,15.159354052318522,72.30265366373382,1010.4773408699118,0,none
2024-07-11 16:00:00,13.680367856088253,70.46052911916553,1012.4989012490091,0,none
2024-07-11 17:00:00,15.738061622244924,68.87676732745254,1012.7397671255468,0,none
2024-07-11 18:00:00,13.751536808329472,75.5496250176946,1012.2326271440426,0,none
2024-07-11 19:00:00,12.943087400490422,78.00736331328132,1016.3544496259331,0,none
2024-07-11 20:00:00,13.497778665776767,69.29990957012252,1012.6878496083218,0,none
2024-07-11 21:00:00,14.698722994506271,72.27510560339987,1016.295279970534,0,none
2024-07-11 22:00:00,16.795459346890368,59.94080105156466,1011.2017782934222,0,none
2024-07-11 23:00:00,19.118301199085696,59.41911953719945,1013.313593859957,0,none
2024-07-12 00:00:00,18.262757017922688,57.83028926816055,1012.1169161972247,0,none
2024-07-12 01:00:00,19.02852929758545,56.18117725549833,1014.552615686206,0,none
2024-07-12 02:00:00,20.221449503323537,54.29161066520616,1011.6717474785216,0,none
2024-07-12 03:00:00,20.90453432769461,46.99797593146708,1013.3967393011845,0,none
2024-07-12 04:00:00,22.023085340135964,49.2044516413315,1013.5975132604117,0,none
2024-07-12 05:00:00,20.317950671603146,48.82334478828491,1012.6973383651979,0,none
2024-07-12 06:00:00,24.383772346806598,42.485421355774875,1012.7603942281221,0,none
2024-07-12 07:00:00,21.936458606217762,44.1432861365203,1013.4372009522889,0,none
2024-07-12 08:00:00,23.16695092070639,48.86018712623219,1016.8324099508709,0,none
2024-07-12 09:00:00,22.157214983319207,45.73764777102757,1014.1627378936914,0,none
2024-07-12 10:00:00,21.590135250544144,53.1493811393811,1007.5690773613577,0,none
2024-07-12 11:00:00,20.359043621394928,55.30915048352124,1013.0759854105,0,none
2024-07-12 12:00:00,15.712116793055765,59.87987773138612,1013.5836208640354,0,none
2024-07-12 13:00:00,17.25020833263848,64.21424535184036,1016.1721321754345,0,none
2024-07-12 14:00:00,14.405902895700494,66.9658103793745,1014.0426210297497,0,none
2024-07-12 15:00:00,13.609343936978327,66.91311690516702,1011.3288414979653,0,none
2024-07-12 16:00:00,14.546757577487028,73.14071130437912,1010.379401373207,0,none
2024-07-12 17:00:00,12.16885665894742,71.56163258708779,1011.4214921405166,0,none
2024-07-12 18:00:00,12.842504908222919,74.26829202735553,1016.4003474795607,0,none
2024-07-12 19:00:00,12.099981476930214,75.36993698288099,1011.6584951669239,0,none
2024-07-12 20:00:00,13.942206051072644,75.34852085463122,1015.308119522856,0,none
2024-07-12 21:00:00,14.242862332793832,65.10933003731888,1010.8763134009406,0,none
2024-07-12 22:00:00,15.248310872211054,65.86805579188358,1013.9672948160054,0,none
2024-07-12 23:00:00,17.48683271358361,70.62828456195881,1014.8070378415434,0,none
2024-07-13 00:00:00,17.75310952553975,63.21746140223374,1014.1232186617401,0,none
2024-07-13 01:00:00,18.31738462544415,57.99008136697094,1011.5778563816635,0,none
2024-07-13 02:00:00,19.68776045589745,48.991862350684855,1014.2980543341363,0,none
2024-07-13 03:00:00,19.062116349057522,43.93448919022974,1011.1627344515574,0,none
2024-07-13 04:00:00,21.115099613096405,45.67851146478984,1014.6741236200627,0,none
2024-07-13 05:00:00,23.66974990335865,47.108326317755655,1012.0560400855788,0,none
2024-07-13 06:00:00,23.310202479508053,42.62865434020361,1021.265364108705,0,none
2024-07-13 07:00:00,22.681501735413303,45.76455447834708,1014.1252792976869,0,none
2024-07-13 08:00:00,22.374192330995875,48.46677734695574,1011.6585452855348,0,none
2024-07-13 09:00:00,21.987150609829236,54.17038598216116,1014.7795278836065,0,none
2024-07-13 10:00:00,20.640424865921272,50.05518675258862,1014.2999444088961,0,none
2024-07-13 11:00:00,19.29540686285505,58.0301028446037,1017.1807135473664,0,none
2024-07-13 12:00:00,18.488278012342864,60.52311526615263,1016.1418684329776,0,none
2024-07-13 13:00:00,17.154526245224947,66.97810294972693,1013.2073761549602,0,none
2024-07-13 14:00:00,16.86916709203406,66.02882289467337,1014.8320647928085,0,none
2024-07-13 15:00:00,16.568622979423242,72.40565177005621,1016.7812942327703,0,none
2024-07-13 16:00:00,12.67425502774109,67.58729989440243,1013.5505362818425,0,none
2024-07-13 17:00:00,12.253647607035736,72.07290871555665,1012.3936603989873,0,none
2024-07-13 18:00:00,15.094383392201081,73.41968913241976,1014.293316158613,0,none
2024-07-13 19:00:00,13.88928674367771,71.08406332648325,1016.2071074505891,0,none
2024-07-13 20:00:00,12.120575525948674,68.36863994439798,1010.535119664326,0,none
2024-07-13 21:00:00,14.259168472620422,70.17244334454075,1012.3707868448327,0,none
2024-07-13 22:00:00,14.743787471267229,65.01569581797806,1010.6980148688541,0,none
2024-07-13 23:00:00,17.055196243527043,58.259394588779955,1015.3926593628685,0,none
2024-07-14 00:00:00,18.84634206783181,61.1514129156918,1014.887520732273,0,none
2024-07-14 01:00:00,19.155536844253607,58.10325528138716,1014.5584942534243,0,none
2024-07-14 02:00:00,21.193356371779444,57.728988710794184,1016.3205933162578,0,none
2024-07-14 03:00:00,19.23541898394293,50.643896758302006,1014.5732877248668,0,none
2024-07-14 04:00:00,23.19527385483717,45.264191121242206,1010.0249563116811,0,none
2024-07-14 05:00:00,24.070054071830295,45.812839639049024,1012.4067864020906,0,none
2024-07-14 06:00:00,21.79987244958556,47.69179280107727,1012.1090011099469,0,none
2024-07-14 07:00:00,23.19923954416609,49.007598134845146,1011.031048827683,1,drift
2024-07-14 08:00:00,20.842118019361195,46.620638857687034,1012.5053811890588,1,drift
2024-07-14 09:00:00,20.947446448042548,49.474740036432166,1013.4458421422821,1,drift
2024-07-14 10:00:00,20.014501186515226,52.06890443383485,1013.0409812276994,1,drift
2024-07-14 11:00:00,17.830091584671028,61.341323062097786,1017.1561890263023,1,drift
2024-07-14 12:00:00,19.42798001224468,63.078013412196654,1016.3994399134459,1,drift
2024-07-14 13:00:00,17.55787642685758,57.889751111840745,1017.8622635183235,1,drift
2024-07-14 14:00:00,14.21221432772726,66.73962840878731,1016.1878390125328,1,drift
2024-07-14 15:00:00,15.26899764205972,70.3650062428393,1017.9240462339611,1,drift
2024-07-14 16:00:00,14.487368008982635,71.36200014894276,1019.5076143958051,1,drift
2024-07-14 17:00:00,13.102363321462985,82.23819002558832,1017.6982765295113,1,drift
2024-07-14 18:00:00,13.374433016748831,76.25380866080486,1019.6226170069621,1,drift
2024-07-14 19:00:00,12.968123504941675,73.78148072539197,1019.9678683198919,1,drift
2024-07-14 20:00:00,12.379676011652226,68.51747603838298,1016.6710294030784,1,drift
2024-07-14 21:00:00,13.263658370155328,68.31798713425137,1016.0709704371046,1,drift
2024-07-14 22:00:00,14.715666822113644,75.7972717273224,1019.8893872934444,1,drift
2024-07-14 23:00:00,16.02239965672604,64.54571497184057,1022.7959167341328,1,drift
2024-07-15 00:00:00,16.337162489397905,58.98564860801255,1017.2456166168199,1,drift
2024-07-15 01:00:00,20.00097426846299,56.97926861572851,1022.1867891006476,1,drift
2024-07-15 02:00:00,19.957521490451274,50.98925961853594,1023.6537338928704,1,drift
2024-07-15 03:00:00,22.131395200506358,42.444740148409636,1025.010713964411,1,drift
2024-07-15 04:00:00,20.565300546913438,47.376478372573345,1021.7456004612849,1,drift
2024-07-15 05:00:00,22.464584963625025,43.57246557946654,1026.4119397744284,1,drift
2024-07-15 06:00:00,22.01892678653503,45.57412833845728,1023.8437725136184,1,drift
2024-07-15 07:00:00,23.824782271082054,48.61971228664984,1016.7955218380566,0,none
2024-07-15 08:00:00,22.103832428942873,48.72526161976846,1014.1335808480567,0,none
2024-07-15 09:00:00,21.786627810444294,49.84607830123639,1010.0275056457136,0,none
2024-07-15 10:00:00,19.90292923420771,56.926419754313365,1010.3470322919813,0,none
2024-07-15 11:00:00,18.000605624763647,54.228583688185566,1015.6984696039242,0,none
2024-07-15 12:00:00,16.829607890317334,57.595634811608655,1007.5628228646364,0,none
2024-07-15 13:00:00,15.943409701811861,65.4550300011777,1013.55420553315,0,none
2024-07-15 14:00:00,15.151866872969634,61.04065997680491,1014.4396875418506,0,none
2024-07-15 15:00:00,14.1971653587634,73.07809601021927,1015.1194361473442,0,none
2024-07-15 16:00:00,13.017757164798288,73.7610721255853,1013.3270321137085,0,none
2024-07-15 17:00:00,11.513579197926417,70.89394053180706,1012.9263348478671,0,none
2024-07-15 18:00:00,12.696434793010496,72.22377924241296,1013.985151009521,0,none
2024-07-15 19:00:00,14.435787330487123,71.7020821513444,1012.953641999255,0,none
2024-07-15 20:00:00,12.999343126768439,72.77112983358667,1015.1413181454982,0,none
2024-07-15 21:00:00,12.463357648024273,71.88854001352132,1014.7168702011489,0,none
2024-07-15 22:00:00,15.272784017980788,65.20373552792826,1011.5434788955714,0,none
2024-07-15 23:00:00,16.80743271022217,66.64518331651034,1011.3429864340759,0,none
2024-07-16 00:00:00,15.363294233653386,63.00653370734089,1010.836586131029,0,none
2024-07-16 01:00:00,20.57319231331973,60.1665972992979,1009.1396403302917,0,none
2024-07-16 02:00:00,19.288627543304205,49.35893105531751,1014.5159013318706,0,none
2024-07-16 03:00:00,19.384407115862103,46.443402946190766,1012.0972578489672,0,none
2024-07-16 04:00:00,20.856152263839412,43.887847406620466,1013.869179164942,0,none
2024-07-16 05:00:00,23.69610937432276,43.12423386415867,1015.0147253479388,0,none
2024-07-16 06:00:00,20.13987321709465,44.53983914551905,1011.1068813813205,0,none
2024-07-16 07:00:00,20.873730496358114,41.88838734866496,1012.0730082745954,0,none
2024-07-16 08:00:00,21.461719475277597,46.60461939764423,1013.1451584696894,0,none
2024-07-16 09:00:00,21.61548764948376,51.93247485395698,1009.2112581154624,0,none
2024-07-16 10:00:00,20.38607096596195,54.67781084885519,1011.2314386695109,0,none
2024-07-16 11:00:00,17.50425737459141,57.536744277516135,1013.7470159696171,0,none
2024-07-16 12:00:00,16.910680093880146,68.56515068437967,1018.3696655477901,0,none
2024-07-16 13:00:00,17.110960826210558,60.5957837936744,1013.0224486237153,0,none
2024-07-16 14:00:00,15.241953590572598,66.87992356206368,1014.0464855766971,0,none
2024-07-16 15:00:00,14.373206287410204,68.48250956531507,1012.8725772171013,0,none
2024-07-16 16:00:00,13.12204060421764,75.17198015235418,1012.8226560865323,0,none
2024-07-16 17:00:00,11.729731807413959,78.90336938695549,1012.1626214314324,1,drift
2024-07-16 18:00:00,11.885799516659876,77.12774252999327,1013.8107731209661,1,drift
2024-07-16 19:00:00,11.190159964628903,70.10446827563648,1009.2042966516385,1,drift
2024-07-16 20:00:00,12.42281651878574,74.66439975933204,1014.9033641308423,1,drift
2024-07-16 21:00:00,13.775304976460374,69.50695513583042,1016.9548735594254,1,drift
2024-07-16 22:00:00,13.88088222311939,70.56356915431553,1016.1808582322125,1,drift
2024-07-16 23:00:00,16.366380042617433,63.15148937250217,1014.798192823421,1,drift
2024-07-17 00:00:00,18.299258844482413,56.12142527595542,1017.124698802336,1,drift
2024-07-17 01:00:00,17.422371561633064,59.39552635666568,1016.0278159172285,1,drift
2024-07-17 02:00:00,19.907373994393808,47.40753943899735,1012.8917161286379,1,drift
2024-07-17 03:00:00,21.343369574605006,55.575657021764286,1016.9018968240932,1,drift
2024-07-17 04:00:00,21.761308096774304,44.96906296107552,1017.0962587557603,1,drift
2024-07-17 05:00:00,22.198118506788443,44.022129505798375,1018.1897220678287,1,drift
2024-07-17 06:00:00,23.344155076277534,44.55673684102153,1020.4862739835828,1,drift
2024-07-17 07:00:00,21.228323899033136,38.39461527320387,1018.9486692832131,1,drift
2024-07-17 08:00:00,21.462142806018942,42.22620783908632,1018.1371179350681,1,drift
2024-07-17 09:00:00,21.141709631156143,44.049607606719555,1021.4709002587493,1,drift
2024-07-17 10:00:00,19.85822026972298,51.82915413871894,1020.6422021554046,1,drift
2024-07-17 11:00:00,17.865214855552534,59.90535957235914,1022.5542059444284,1,drift
2024-07-17 12:00:00,16.376459447513906,65.50905211036341,1021.1613131756795,1,drift
2024-07-17 13:00:00,16.657181229885,62.31556688035483,1021.868171025645,1,drift
2024-07-17 14:00:00,15.148531381656802,66.72008660510517,1024.7458462079933,1,drift
2024-07-17 15:00:00,13.662978355131463,72.32671488015201,1023.065155892551,1,drift
2024-07-17 16:00:00,12.146804572798752,71.28748153960362,1022.6489383699754,1,drift
2024-07-17 17:00:00,13.661823978590744,74.54409917287731,1010.7916065943109,0,none
2024-07-17 18:00:00,12.129864475886748,73.11620123700139,1012.2432240410816,0,none
2024-07-17 19:00:00,13.313975822785647,70.95177432125021,1012.9826165671341,0,none
2024-07-17 20:00:00,14.105772213187223,68.82325909771153,1015.2528352939476,0,none
2024-07-17 21:00:00,14.840900066598222,68.2734417133828,1014.0929489367633,1,freeze
2024-07-17 22:00:00,15.706709750693346,68.2734417133828,1012.6730350085934,1,freeze
2024-07-17 23:00:00,13.432783519161898,68.2734417133828,1011.7314909737006,1,freeze
2024-07-18 00:00:00,16.769710091885706,68.2734417133828,1013.9486181864946,1,freeze
2024-07-18 01:00:00,18.129309600733954,68.2734417133828,1015.238155736654,1,freeze
2024-07-18 02:00:00,19.41790874622444,68.2734417133828,1013.228549283369,1,freeze
2024-07-18 03:00:00,19.948736998501335,51.1082101986022,1013.4397268586431,0,none
2024-07-18 04:00:00,20.744274714031484,45.7198460571703,1011.2316740653339,0,none
2024-07-18 05:00:00,22.292952828525067,46.24076842431813,1012.8454925590776,0,none
2024-07-18 06:00:00,22.94389454935802,42.16377555457299,1015.1370242730034,0,none
2024-07-18 07:00:00,23.12379086393706,48.61876448259842,1013.909859948219,0,none
2024-07-18 08:00:00,20.192292296191177,44.45106639637065,1011.0067982795479,0,none
2024-07-18 09:00:00,19.91632818622891,53.34529136153474,1014.4347504116836,0,none
2024-07-18 10:00:00,21.49552307716471,56.724765418465026,1014.6463194514539,0,none
2024-07-18 11:00:00,17.197290163481483,54.55083988009227,1009.2884452638896,0,none
2024-07-18 12:00:00,18.211282505262535,59.681729783361405,1014.3992872377162,0,none
2024-07-18 13:00:00,17.58841504573339,67.78868704853399,1013.5945678700815,0,none
2024-07-18 14:00:00,14.917305052286261,68.4736422928534,1017.5555102203612,0,none
2024-07-18 15:00:00,13.34672209524436,68.85354844956906,1011.3418782680352,0,none
2024-07-18 16:00:00,11.417314628741149,71.66831765369609,1013.0105367419071,0,none
2024-07-18 17:00:00,12.808517922989962,73.66316293469815,1012.3791250413809,0,none
2024-07-18 18:00:00,,79.18615312481812,1016.2611968519836,1,null
2024-07-18 19:00:00,12.304020229004172,75.3260081434765,1012.2210275297796,0,none
2024-07-18 20:00:00,12.857259215921887,70.62161509010608,1019.4307867364507,0,none
2024-07-18 21:00:00,14.42072260532192,72.07899474272867,1014.5569371191893,0,none
2024-07-18 22:00:00,15.223892709845014,69.58144486116109,1014.8521908353298,0,none
2024-07-18 23:00:00,17.429701110419227,55.533110278659,1013.5334446889038,0,none
2024-07-19 00:00:00,16.56308668993475,55.3999182022977,1011.2536132211538,0,none
2024-07-19 01:00:00,19.229251852239017,53.342824416130064,1012.7245756858952,0,none
2024-07-19 02:00:00,22.400206236336683,55.46195299970772,1015.3086027981531,0,none
2024-07-19 03:00:00,20.092979298894267,47.32255638642406,1013.9429311144507,0,none
2024-07-19 04:00:00,22.413715178,46.22996494330866,1015.0697417395796,0,none
2024-07-19 05:00:00,21.945440476828587,50.23078885016991,1013.984530219335,0,none
2024-07-19 06:00:00,24.07490277787314,49.21197684459497,1013.659524354659,0,none
2024-07-19 07:00:00,21.68414514497515,47.835702248464926,1012.3973251933184,0,none
2024-07-19 08:00:00,21.124444220735366,50.97798444210532,1010.8715690443695,0,none
2024-07-19 09:00:00,21.21394453058597,49.452969988671576,1012.2847791771834,0,none
2024-07-19 10:00:00,20.75406200202341,53.893226689621855,1015.0523149155554,0,none
2024-07-19 11:00:00,18.142009734913632,53.59016936691238,1012.5172890712653,0,none
2024-07-19 12:00:00,16.85688197831375,56.278770751595786,1013.6681573314786,0,none
2024-07-19 13:00:00,15.694603924089568,63.497458736773275,1012.0845727518226,0,none
2024-07-19 14:00:00,16.02655329260846,66.29825728584957,1014.8697964825532,0,none
2024-07-19 15:00:00,14.727480893433277,70.73875172909818,1014.1290843928091,0,none
2024-07-19 16:00:00,12.236788838531648,75.40643097366569,1009.3807644521745,0,none
2024-07-19 17:00:00,12.641153514480422,73.32166027998254,1013.1023780506732,0,none
2024-07-19 18:00:00,11.637530268701452,74.14909675230959,1016.1618379453063,0,none
2024-07-19 19:00:00,11.584472087782043,74.40348538607917,1013.8695687595987,0,none
2024-07-19 20:00:00,11.609778894605604,74.57410200269473,1011.5858465134721,0,none
2024-07-19 21:00:00,13.719462678452999,69.05686766978465,1016.194213093618,0,none
2024-07-19 22:00:00,13.152845766021876,68.54516050832979,1013.3131356892251,0,none
2024-07-19 23:00:00,15.333289756213654,63.62868736387061,1015.6625097608735,0,none
2024-07-20 00:00:00,18.039384530592855,55.72481953812869,1015.1364867273476,0,none
2024-07-20 01:00:00,17.85115577707952,54.6750022128574,1014.1259785385629,0,none
2024-07-20 02:00:00,19.87139688598257,47.358839894689005,1014.9542602696472,0,none
2024-07-20 03:00:00,19.246566050371168,52.942456401220596,1015.548942480029,0,none
2024-07-20 04:00:00,19.214773230559064,48.75074494955497,1012.4438579097352,0,none
